TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
750,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-26,1,-33,1,-31,1,-25,1,-21,1
751,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-25,1,-33,1,-31,1,-24,1,-20,1
752,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-24,1,-33,1,-31,1,-25,1,-19,1
753,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-24,1,-33,1,-31,1,-26,1,-19,1
754,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-24,1,-32,1,-31,1,-25,1,-19,1
755,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-25,1,-32,1,-31,1,-25,1,-19,1
756,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-24,1,-32,1,-30,1,-24,1,-19,1
757,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-24,1,-32,1,-30,1,-23,1,-19,1
758,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-24,1,-31,1,-30,1,-23,1,-19,1
759,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-23,1,-31,1,-29,1,-22,1,-18,1
760,-7,1,-12,1,-5,1,9,1,-1,1,-9,1,0,1,-23,1,-31,1,-29,1,-23,1,-18,1
761,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-23,1,-31,1,-29,1,-23,1,-18,1
762,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-23,1,-31,1,-29,1,-23,1,-18,1
763,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-24,1,-32,1,-30,1,-24,1,-19,1
764,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,0,1,-25,1,-32,1,-30,1,-24,1,-19,1
765,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,0,1,-25,1,-32,1,-30,1,-24,1,-19,1
766,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,0,1,-25,1,-32,1,-29,1,-24,1,-19,1
767,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,0,1,-25,1,-32,1,-29,1,-24,1,-19,1
768,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,0,1,-25,1,-32,1,-29,1,-24,1,-19,1
769,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,1,1,-24,1,-32,1,-29,1,-23,1,-19,1
770,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,1,1,-24,1,-32,1,-29,1,-23,1,-20,1
771,-7,1,-9,1,-2,1,8,1,-3,1,-6,1,1,1,-24,1,-32,1,-29,1,-24,1,-20,1
772,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,2,1,-24,1,-32,1,-29,1,-24,1,-19,1
773,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,2,1,-24,1,-33,1,-28,1,-24,1,-19,1
774,-6,1,-9,1,-3,1,7,1,-2,1,-6,1,1,1,-24,1,-33,1,-28,1,-25,1,-19,1
775,-7,1,-10,1,-3,1,8,1,-2,1,-7,1,1,1,-25,1,-33,1,-29,1,-24,1,-18,1
776,-6,1,-10,1,-4,1,8,1,-1,1,-7,1,1,1,-25,1,-32,1,-29,1,-24,1,-18,1
777,-5,1,-10,1,-5,1,7,1,0,1,-8,1,1,1,-25,1,-31,1,-29,1,-24,1,-19,1
778,-5,1,-10,1,-5,1,7,1,0,1,-8,1,1,1,-24,1,-30,1,-29,1,-24,1,-19,1
779,-5,1,-10,1,-5,1,7,1,0,1,-8,1,1,1,-24,1,-30,1,-28,1,-24,1,-19,1
780,-5,1,-10,1,-5,1,7,1,0,1,-8,1,1,1,-23,1,-30,1,-28,1,-23,1,-19,1
781,-5,1,-11,1,-6,1,8,1,0,1,-9,1,1,1,-22,1,-30,1,-28,1,-23,1,-18,1
782,-5,1,-11,1,-6,1,8,1,0,1,-9,1,1,1,-21,1,-29,1,-27,1,-23,1,-19,1
783,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,0,1,-21,1,-29,1,-27,1,-23,1,-18,1
784,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-21,1,-29,1,-27,1,-23,1,-19,1
785,-7,1,-11,1,-4,1,9,1,-2,1,-8,1,0,1,-21,1,-28,1,-27,1,-23,1,-19,1
786,-6,1,-11,1,-5,1,8,1,-1,1,-8,1,0,1,-21,1,-28,1,-27,1,-22,1,-19,1
787,-5,1,-11,1,-6,1,8,1,0,1,-9,1,0,1,-20,1,-27,1,-26,1,-22,1,-18,1
788,-5,1,-11,1,-6,1,8,1,0,1,-9,1,0,1,-20,1,-27,1,-26,1,-22,1,-18,1
789,-5,1,-11,1,-6,1,8,1,0,1,-9,1,0,1,-20,1,-27,1,-26,1,-22,1,-18,1
790,-4,1,-11,1,-7,1,7,1,1,1,-9,1,0,1,-19,1,-27,1,-26,1,-22,1,-17,1
791,-4,1,-11,1,-7,1,7,1,1,1,-9,1,0,1,-18,1,-27,1,-25,1,-22,1,-18,1
792,-4,1,-11,1,-7,1,7,1,1,1,-9,1,0,1,-18,1,-27,1,-25,1,-21,1,-18,1
793,-4,1,-11,1,-7,1,7,1,1,1,-9,1,0,1,-18,1,-26,1,-25,1,-21,1,-17,1
794,-4,1,-12,1,-8,1,8,1,2,1,-10,1,0,1,-18,1,-26,1,-24,1,-22,1,-17,1
795,-5,1,-12,1,-7,1,8,1,1,1,-10,1,0,1,-19,1,-26,1,-24,1,-21,1,-17,1
796,-5,1,-12,1,-7,1,8,1,1,1,-10,1,0,1,-19,1,-25,1,-24,1,-21,1,-17,1
797,-5,1,-11,1,-6,1,8,1,0,1,-9,1,-1,1,-19,1,-25,1,-25,1,-20,1,-16,1
798,-5,1,-11,1,-6,1,8,1,0,1,-9,1,0,1,-18,1,-25,1,-24,1,-20,1,-17,1
799,-5,1,-10,1,-5,1,7,1,0,1,-8,1,-1,1,-18,1,-25,1,-24,1,-20,1,-17,1
800,-5,1,-10,1,-5,1,7,1,0,1,-8,1,0,1,-17,1,-25,1,-24,1,-19,1,-17,1
801,-5,1,-10,1,-5,1,7,1,0,1,-8,1,0,1,-17,1,-25,1,-24,1,-19,1,-17,1
802,-4,1,-10,1,-6,1,7,1,1,1,-8,1,1,1,-17,1,-25,1,-23,1,-19,1,-17,1
803,-3,1,-9,1,-6,1,6,1,1,1,-8,1,1,1,-17,1,-25,1,-23,1,-18,1,-17,1
804,-4,1,-10,1,-6,1,7,1,1,1,-8,1,1,1,-17,1,-25,1,-23,1,-19,1,-17,1
805,-4,1,-10,1,-6,1,7,1,1,1,-8,1,0,1,-16,1,-24,1,-23,1,-19,1,-18,1
806,-5,1,-10,1,-5,1,7,1,0,1,-8,1,1,1,-16,1,-24,1,-23,1,-19,1,-17,1
807,-5,1,-10,1,-5,1,7,1,0,1,-8,1,1,1,-16,1,-23,1,-22,1,-19,1,-17,1
808,-5,1,-10,1,-5,1,7,1,0,1,-8,1,1,1,-15,1,-22,1,-22,1,-20,1,-17,1
809,-5,1,-10,1,-5,1,7,1,0,1,-8,1,2,1,-15,1,-22,1,-22,1,-19,1,-17,1
810,-4,1,-10,1,-6,1,7,1,1,1,-8,1,2,1,-15,1,-22,1,-22,1,-19,1,-17,1
811,-4,1,-10,1,-6,1,7,1,1,1,-8,1,2,1,-15,1,-22,1,-22,1,-19,1,-16,1
812,-4,1,-11,1,-7,1,7,1,1,1,-9,1,2,1,-15,1,-22,1,-22,1,-20,1,-18,1
813,-4,1,-12,1,-8,1,8,1,2,1,-10,1,3,1,-15,1,-22,1,-22,1,-19,1,-17,1
814,-4,1,-12,1,-8,1,8,1,2,1,-10,1,2,1,-15,1,-22,1,-22,1,-20,1,-17,1
815,-4,1,-12,1,-8,1,8,1,2,1,-10,1,2,1,-15,1,-22,1,-22,1,-19,1,-17,1
816,-4,1,-12,1,-8,1,8,1,2,1,-10,1,2,1,-15,1,-22,1,-22,1,-19,1,-17,1
817,-4,1,-11,1,-7,1,7,1,1,1,-9,1,2,1,-15,1,-22,1,-22,1,-18,1,-16,1
818,-4,1,-12,1,-8,1,8,1,2,1,-10,1,2,1,-15,1,-22,1,-22,1,-18,1,-15,1
819,-5,1,-12,1,-7,1,8,1,1,1,-10,1,2,1,-15,1,-22,1,-22,1,-18,1,-16,1
820,-4,1,-11,1,-7,1,7,1,1,1,-9,1,2,1,-15,1,-22,1,-22,1,-18,1,-15,1
821,-4,1,-11,1,-7,1,7,1,1,1,-9,1,2,1,-15,1,-22,1,-21,1,-18,1,-15,1
822,-3,1,-11,1,-8,1,7,1,2,1,-10,1,3,1,-15,1,-22,1,-21,1,-18,1,-15,1
823,-3,1,-12,1,-9,1,7,1,3,1,-11,1,3,1,-15,1,-22,1,-21,1,-18,1,-15,1
824,-4,1,-13,1,-9,1,8,1,2,1,-11,1,3,1,-16,1,-22,1,-21,1,-19,1,-15,1
825,-4,1,-12,1,-8,1,8,1,2,1,-10,1,3,1,-16,1,-22,1,-21,1,-19,1,-14,1
826,-4,1,-12,1,-8,1,8,1,2,1,-10,1,3,1,-17,1,-22,1,-20,1,-19,1,-14,1
827,-4,1,-11,1,-7,1,7,1,1,1,-9,1,3,1,-17,1,-22,1,-20,1,-18,1,-15,1
828,-4,1,-11,1,-7,1,7,1,1,1,-9,1,2,1,-17,1,-22,1,-21,1,-19,1,-15,1
829,-4,1,-11,1,-7,1,7,1,1,1,-9,1,3,1,-16,1,-23,1,-21,1,-18,1,-15,1
830,-4,1,-12,1,-8,1,8,1,2,1,-10,1,3,1,-15,1,-23,1,-21,1,-18,1,-15,1
831,-4,1,-12,1,-8,1,8,1,2,1,-10,1,3,1,-15,1,-24,1,-21,1,-18,1,-15,1
832,-4,1,-11,1,-7,1,7,1,1,1,-9,1,3,1,-15,1,-24,1,-22,1,-18,1,-15,1
833,-5,1,-11,1,-6,1,8,1,0,1,-9,1,3,1,-16,1,-24,1,-22,1,-18,1,-15,1
834,-5,1,-12,1,-7,1,8,1,1,1,-10,1,2,1,-16,1,-24,1,-22,1,-18,1,-16,1
835,-5,1,-12,1,-7,1,8,1,1,1,-10,1,2,1,-17,1,-25,1,-22,1,-19,1,-16,1
836,-5,1,-11,1,-6,1,8,1,0,1,-9,1,1,1,-18,1,-25,1,-21,1,-19,1,-16,1
837,-5,1,-11,1,-6,1,8,1,0,1,-9,1,1,1,-18,1,-25,1,-21,1,-20,1,-16,1
838,-5,1,-12,1,-7,1,8,1,1,1,-10,1,0,1,-18,1,-25,1,-21,1,-20,1,-16,1
839,-5,1,-11,1,-6,1,8,1,0,1,-9,1,0,1,-18,1,-25,1,-20,1,-20,1,-15,1
840,-5,1,-11,1,-6,1,8,1,0,1,-9,1,0,1,-17,1,-25,1,-20,1,-19,1,-15,1
841,-5,1,-12,1,-7,1,8,1,1,1,-10,1,1,1,-17,1,-26,1,-20,1,-19,1,-16,1
842,-5,1,-12,1,-7,1,8,1,1,1,-10,1,1,1,-17,1,-26,1,-21,1,-19,1,-16,1
843,-4,1,-12,1,-8,1,8,1,2,1,-10,1,1,1,-17,1,-26,1,-22,1,-19,1,-15,1
844,-5,1,-13,1,-8,1,9,1,1,1,-11,1,2,1,-17,1,-26,1,-23,1,-19,1,-15,1
845,-5,1,-13,1,-8,1,9,1,1,1,-11,1,1,1,-18,1,-26,1,-24,1,-20,1,-15,1
846,-5,1,-13,1,-8,1,9,1,1,1,-11,1,1,1,-19,1,-26,1,-24,1,-20,1,-14,1
847,-4,1,-13,1,-9,1,8,1,2,1,-11,1,1,1,-19,1,-26,1,-23,1,-19,1,-14,1
848,-4,1,-13,1,-9,1,8,1,2,1,-11,1,0,1,-19,1,-26,1,-23,1,-19,1,-14,1
849,-4,1,-14,1,-10,1,9,1,3,1,-12,1,1,1,-19,1,-26,1,-23,1,-19,1,-15,1
850,-5,1,-14,1,-9,1,9,1,2,1,-12,1,1,1,-18,1,-26,1,-22,1,-19,1,-16,1
851,-5,1,-14,1,-9,1,9,1,2,1,-12,1,1,1,-17,1,-26,1,-22,1,-19,1,-15,1
852,-5,1,-14,1,-9,1,9,1,2,1,-12,1,0,1,-17,1,-26,1,-22,1,-18,1,-15,1
853,-5,1,-14,1,-9,1,9,1,2,1,-12,1,0,1,-17,1,-26,1,-22,1,-18,1,-16,1
854,-5,1,-14,1,-9,1,9,1,2,1,-12,1,0,1,-18,1,-26,1,-22,1,-18,1,-16,1
855,-5,1,-14,1,-9,1,9,1,2,1,-12,1,0,1,-18,1,-27,1,-22,1,-18,1,-16,1
856,-6,1,-14,1,-8,1,10,1,1,1,-11,1,0,1,-19,1,-27,1,-23,1,-19,1,-17,1
857,-5,1,-13,1,-8,1,9,1,1,1,-11,1,0,1,-19,1,-26,1,-23,1,-20,1,-17,1
858,-5,1,-12,1,-7,1,8,1,1,1,-10,1,1,1,-19,1,-26,1,-23,1,-19,1,-16,1
859,-5,1,-12,1,-7,1,8,1,1,1,-10,1,2,1,-19,1,-26,1,-23,1,-19,1,-16,1
860,-6,1,-12,1,-6,1,9,1,0,1,-9,1,2,1,-19,1,-26,1,-23,1,-19,1,-16,1
861,-6,1,-13,1,-7,1,9,1,0,1,-10,1,2,1,-18,1,-26,1,-23,1,-19,1,-15,1
862,-6,1,-13,1,-7,1,9,1,0,1,-10,1,2,1,-18,1,-26,1,-22,1,-18,1,-15,1
863,-5,1,-14,1,-9,1,9,1,2,1,-12,1,2,1,-18,1,-26,1,-23,1,-18,1,-16,1
864,-5,1,-14,1,-9,1,9,1,2,1,-12,1,1,1,-18,1,-26,1,-23,1,-18,1,-16,1
865,-5,1,-15,1,-10,1,10,1,2,1,-13,1,1,1,-19,1,-26,1,-22,1,-19,1,-16,1
866,-5,1,-15,1,-10,1,10,1,2,1,-13,1,1,1,-19,1,-26,1,-22,1,-19,1,-16,1
867,-5,1,-14,1,-9,1,9,1,2,1,-12,1,1,1,-19,1,-26,1,-22,1,-19,1,-16,1
868,-5,1,-14,1,-9,1,9,1,2,1,-12,1,1,1,-19,1,-26,1,-23,1,-19,1,-16,1
869,-5,1,-13,1,-8,1,9,1,1,1,-11,1,1,1,-18,1,-26,1,-23,1,-19,1,-15,1
870,-5,1,-13,1,-8,1,9,1,1,1,-11,1,2,1,-18,1,-26,1,-23,1,-19,1,-15,1
871,-5,1,-13,1,-8,1,9,1,1,1,-11,1,1,1,-18,1,-27,1,-23,1,-19,1,-17,1
872,-4,1,-13,1,-9,1,8,1,2,1,-11,1,1,1,-17,1,-28,1,-23,1,-19,1,-17,1
873,-4,1,-13,1,-9,1,8,1,2,1,-11,1,0,1,-17,1,-28,1,-23,1,-19,1,-17,1
874,-5,1,-13,1,-8,1,9,1,1,1,-11,1,0,1,-17,1,-28,1,-23,1,-19,1,-17,1
875,-5,1,-13,1,-8,1,9,1,1,1,-11,1,0,1,-18,1,-27,1,-23,1,-18,1,-16,1
876,-5,1,-14,1,-9,1,9,1,2,1,-12,1,0,1,-18,1,-27,1,-23,1,-19,1,-16,1
877,-5,1,-14,1,-9,1,9,1,2,1,-12,1,0,1,-19,1,-27,1,-23,1,-19,1,-16,1
878,-5,1,-14,1,-9,1,9,1,2,1,-12,1,0,1,-19,1,-26,1,-23,1,-19,1,-16,1
879,-6,1,-14,1,-8,1,10,1,1,1,-11,1,0,1,-19,1,-26,1,-23,1,-19,1,-16,1
880,-7,1,-15,1,-8,1,11,1,0,1,-12,1,0,1,-19,1,-26,1,-23,1,-19,1,-16,1
881,-7,1,-15,1,-8,1,11,1,0,1,-12,1,0,1,-18,1,-26,1,-23,1,-19,1,-16,1
882,-7,1,-15,1,-8,1,11,1,0,1,-12,1,0,1,-18,1,-26,1,-23,1,-19,1,-15,1
883,-7,1,-16,1,-9,1,11,1,1,1,-13,1,0,1,-19,1,-26,1,-23,1,-19,1,-15,1
884,-6,1,-16,1,-10,1,11,1,2,1,-13,1,0,1,-19,1,-26,1,-23,1,-19,1,-15,1
885,-7,1,-16,1,-9,1,11,1,1,1,-13,1,0,1,-19,1,-26,1,-24,1,-19,1,-15,1
886,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-1,1,-19,1,-26,1,-24,1,-19,1,-14,1
887,-6,1,-15,1,-9,1,10,1,1,1,-12,1,-1,1,-19,1,-26,1,-24,1,-19,1,-15,1
888,-6,1,-16,1,-10,1,11,1,2,1,-13,1,0,1,-19,1,-27,1,-24,1,-19,1,-14,1
889,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-1,1,-20,1,-27,1,-24,1,-19,1,-14,1
890,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-1,1,-20,1,-27,1,-23,1,-19,1,-15,1
891,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-1,1,-20,1,-27,1,-23,1,-18,1,-15,1
892,-6,1,-15,1,-9,1,10,1,1,1,-12,1,-1,1,-20,1,-27,1,-23,1,-18,1,-15,1
893,-5,1,-15,1,-10,1,10,1,2,1,-13,1,-1,1,-19,1,-27,1,-22,1,-18,1,-15,1
894,-5,1,-14,1,-9,1,9,1,2,1,-12,1,-2,1,-18,1,-27,1,-22,1,-18,1,-15,1
895,-7,1,-15,1,-8,1,11,1,0,1,-12,1,-2,1,-17,1,-27,1,-23,1,-18,1,-15,1
896,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-2,1,-17,1,-27,1,-23,1,-18,1,-14,1
897,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-2,1,-17,1,-26,1,-23,1,-19,1,-14,1
898,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-2,1,-17,1,-26,1,-23,1,-19,1,-14,1
899,-6,1,-15,1,-9,1,10,1,1,1,-12,1,-2,1,-17,1,-25,1,-23,1,-19,1,-14,1
900,-5,1,-15,1,-10,1,10,1,2,1,-13,1,-2,1,-18,1,-26,1,-23,1,-19,1,-14,1
901,-5,1,-15,1,-10,1,10,1,2,1,-13,1,-2,1,-18,1,-27,1,-23,1,-19,1,-14,1
902,-6,1,-15,1,-9,1,10,1,1,1,-12,1,-2,1,-18,1,-27,1,-23,1,-19,1,-15,1
903,-6,1,-15,1,-9,1,10,1,1,1,-12,1,-1,1,-17,1,-27,1,-23,1,-18,1,-14,1
904,-7,1,-16,1,-9,1,11,1,1,1,-13,1,-1,1,-17,1,-26,1,-23,1,-18,1,-15,1
905,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-1,1,-17,1,-26,1,-23,1,-18,1,-14,1
906,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-1,1,-17,1,-26,1,-23,1,-18,1,-14,1
907,-7,1,-16,1,-9,1,11,1,1,1,-13,1,-1,1,-17,1,-26,1,-23,1,-18,1,-14,1
908,-7,1,-16,1,-9,1,11,1,1,1,-13,1,-1,1,-17,1,-26,1,-22,1,-18,1,-14,1
909,-7,1,-16,1,-9,1,11,1,1,1,-13,1,-1,1,-17,1,-26,1,-22,1,-18,1,-14,1
910,-6,1,-16,1,-10,1,11,1,2,1,-13,1,-1,1,-17,1,-26,1,-21,1,-17,1,-15,1
911,-5,1,-16,1,-11,1,10,1,3,1,-14,1,-1,1,-17,1,-26,1,-21,1,-17,1,-14,1
912,-6,1,-16,1,-10,1,11,1,2,1,-13,1,0,1,-17,1,-26,1,-21,1,-17,1,-14,1
913,-6,1,-16,1,-10,1,11,1,2,1,-13,1,0,1,-17,1,-26,1,-21,1,-17,1,-14,1
914,-5,1,-16,1,-11,1,10,1,3,1,-14,1,0,1,-17,1,-25,1,-21,1,-17,1,-14,1
915,-5,1,-16,1,-11,1,10,1,3,1,-14,1,0,1,-16,1,-24,1,-21,1,-17,1,-14,1
916,-6,1,-16,1,-10,1,11,1,2,1,-13,1,0,1,-16,1,-24,1,-21,1,-16,1,-13,1
917,-6,1,-16,1,-10,1,11,1,2,1,-13,1,0,1,-16,1,-24,1,-21,1,-16,1,-13,1
918,-5,1,-15,1,-10,1,10,1,2,1,-13,1,0,1,-16,1,-24,1,-21,1,-16,1,-14,1
919,-4,1,-12,1,-8,1,8,1,2,1,-10,1,0,1,-16,1,-23,1,-20,1,-17,1,-13,1
920,-3,1,-11,1,-8,1,7,1,2,1,-10,1,0,1,-15,1,-23,1,-19,1,-16,1,-13,1
921,-3,1,-9,1,-6,1,6,1,1,1,-8,1,2,1,-14,1,-23,1,-19,1,-15,1,-12,1
922,-3,1,-8,1,-5,1,5,1,1,1,-7,1,3,1,-14,1,-22,1,-18,1,-15,1,-11,1
923,-3,1,-8,1,-5,1,5,1,1,1,-7,1,3,1,-13,1,-21,1,-18,1,-14,1,-11,1
924,-2,1,-7,1,-5,1,4,1,1,1,-6,1,3,1,-13,1,-21,1,-18,1,-13,1,-11,1
925,-1,1,-6,1,-5,1,3,1,2,1,-6,1,4,1,-12,1,-21,1,-17,1,-12,1,-12,1
926,-1,1,-5,1,-4,1,3,1,1,1,-5,1,5,1,-12,1,-20,1,-16,1,-12,1,-11,1
927,-1,1,-4,1,-3,1,2,1,1,1,-4,1,6,1,-11,1,-20,1,-15,1,-11,1,-11,1
928,-1,1,-3,1,-2,1,2,1,0,1,-3,1,8,1,-10,1,-19,1,-15,1,-10,1,-10,1
929,-1,1,-3,1,-2,1,2,1,0,1,-3,1,8,1,-9,1,-19,1,-15,1,-11,1,-9,1
930,-1,1,-3,1,-2,1,2,1,0,1,-3,1,8,1,-9,1,-19,1,-15,1,-11,1,-9,1
931,-1,1,-3,1,-2,1,2,1,0,1,-3,1,8,1,-8,1,-18,1,-15,1,-12,1,-9,1
932,-1,1,-3,1,-2,1,2,1,0,1,-3,1,8,1,-8,1,-17,1,-15,1,-11,1,-9,1
933,0,1,-2,1,-2,1,1,1,1,1,-2,1,8,1,-7,1,-16,1,-14,1,-10,1,-8,1
934,1,1,-2,1,-3,1,0,1,2,1,-2,1,9,1,-7,1,-15,1,-13,1,-9,1,-7,1
935,3,1,-1,1,-4,1,-1,1,3,1,-2,1,9,1,-6,1,-14,1,-12,1,-8,1,-6,1
936,4,1,0,1,-4,1,-2,1,4,1,-2,1,8,1,-6,1,-13,1,-11,1,-6,1,-5,1
937,6,1,0,1,-6,1,-3,1,6,1,-3,1,6,1,-5,1,-13,1,-10,1,-5,1,-3,1
938,7,1,2,1,-5,1,-4,1,6,1,-1,1,4,1,-4,1,-12,1,-9,1,-4,1,-2,1
939,9,1,3,1,-6,1,-6,1,8,1,-1,1,2,1,-3,1,-10,1,-8,1,-4,1,-1,1
940,10,1,4,1,-6,1,-7,1,8,1,-1,1,1,1,-3,1,-9,1,-6,1,-3,1,0,1
941,10,1,5,1,-5,1,-7,1,8,1,0,1,1,1,-2,1,-9,1,-6,1,-3,1,0,1
942,11,1,5,1,-6,1,-8,1,9,1,0,1,0,1,-2,1,-8,1,-5,1,-2,1,0,1
943,11,1,4,1,-7,1,-7,1,9,1,-1,1,0,1,-2,1,-8,1,-5,1,-2,1,0,1
944,12,1,3,1,-9,1,-7,1,11,1,-3,1,-1,1,-2,1,-9,1,-5,1,-2,1,0,1
945,11,1,2,1,-9,1,-6,1,10,1,-3,1,-2,1,-3,1,-10,1,-5,1,-2,1,1,1
946,11,1,1,1,-10,1,-6,1,11,1,-4,1,-2,1,-4,1,-11,1,-6,1,-2,1,1,1
947,10,1,0,1,-10,1,-5,1,10,1,-5,1,-4,1,-6,1,-11,1,-7,1,-3,1,0,1
948,9,1,-1,1,-10,1,-4,1,9,1,-5,1,-4,1,-7,1,-13,1,-9,1,-4,1,-1,1
949,9,1,-2,1,-11,1,-3,1,10,1,-6,1,-5,1,-9,1,-15,1,-10,1,-6,1,-2,1
950,8,1,-4,1,-12,1,-2,1,10,1,-8,1,-6,1,-12,1,-17,1,-11,1,-7,1,-3,1
951,8,1,-5,1,-13,1,-1,1,10,1,-9,1,-7,1,-14,1,-18,1,-13,1,-8,1,-4,1
952,7,1,-7,1,-14,1,0,1,10,1,-10,1,-7,1,-16,1,-20,1,-14,1,-9,1,-5,1
953,6,1,-8,1,-14,1,1,1,10,1,-11,1,-7,1,-17,1,-22,1,-15,1,-9,1,-6,1
954,5,1,-9,1,-14,1,2,1,9,1,-11,1,-7,1,-17,1,-22,1,-15,1,-10,1,-6,1
955,4,1,-10,1,-14,1,3,1,9,1,-12,1,-7,1,-17,1,-22,1,-16,1,-10,1,-6,1
956,2,1,-12,1,-14,1,5,1,8,1,-13,1,-6,1,-17,1,-22,1,-17,1,-11,1,-7,1
957,0,1,-13,1,-13,1,6,1,6,1,-13,1,-5,1,-17,1,-23,1,-17,1,-12,1,-7,1
958,0,1,-13,1,-13,1,6,1,6,1,-13,1,-4,1,-17,1,-23,1,-18,1,-12,1,-7,1
959,-1,1,-13,1,-12,1,7,1,5,1,-13,1,-3,1,-16,1,-23,1,-18,1,-13,1,-8,1
960,-2,1,-13,1,-11,1,7,1,4,1,-12,1,-3,1,-16,1,-22,1,-18,1,-13,1,-8,1
961,-3,1,-14,1,-11,1,8,1,4,1,-13,1,-3,1,-16,1,-22,1,-18,1,-13,1,-9,1
962,-4,1,-15,1,-11,1,9,1,3,1,-13,1,-3,1,-17,1,-22,1,-19,1,-14,1,-10,1
963,-5,1,-16,1,-11,1,10,1,3,1,-14,1,-3,1,-18,1,-23,1,-19,1,-14,1,-12,1
964,-6,1,-17,1,-11,1,11,1,2,1,-14,1,-4,1,-19,1,-24,1,-21,1,-15,1,-13,1
965,-6,1,-18,1,-12,1,12,1,3,1,-15,1,-4,1,-20,1,-25,1,-22,1,-16,1,-13,1
966,-7,1,-19,1,-12,1,13,1,2,1,-16,1,-4,1,-21,1,-26,1,-23,1,-17,1,-14,1
967,-7,1,-21,1,-14,1,14,1,3,1,-18,1,-4,1,-21,1,-27,1,-23,1,-18,1,-14,1
968,-7,1,-21,1,-14,1,14,1,3,1,-18,1,-4,1,-20,1,-27,1,-24,1,-18,1,-14,1
969,-7,1,-21,1,-14,1,14,1,3,1,-18,1,-4,1,-21,1,-27,1,-24,1,-19,1,-14,1
970,-7,1,-21,1,-14,1,14,1,3,1,-18,1,-4,1,-22,1,-27,1,-24,1,-19,1,-14,1
971,-7,1,-22,1,-15,1,14,1,4,1,-19,1,-4,1,-22,1,-28,1,-24,1,-19,1,-15,1
972,-8,1,-22,1,-14,1,15,1,3,1,-18,1,-4,1,-22,1,-28,1,-23,1,-18,1,-15,1
973,-7,1,-22,1,-15,1,14,1,4,1,-19,1,-4,1,-22,1,-28,1,-23,1,-18,1,-15,1
974,-7,1,-22,1,-15,1,14,1,4,1,-19,1,-5,1,-22,1,-28,1,-24,1,-17,1,-14,1
975,-6,1,-22,1,-16,1,14,1,5,1,-19,1,-5,1,-22,1,-28,1,-24,1,-17,1,-14,1
976,-6,1,-21,1,-15,1,13,1,4,1,-18,1,-5,1,-22,1,-28,1,-23,1,-17,1,-14,1
977,-7,1,-20,1,-13,1,13,1,3,1,-17,1,-5,1,-22,1,-27,1,-23,1,-17,1,-14,1
978,-7,1,-20,1,-13,1,13,1,3,1,-17,1,-5,1,-22,1,-27,1,-24,1,-17,1,-14,1
979,-7,1,-19,1,-12,1,13,1,2,1,-16,1,-5,1,-21,1,-26,1,-23,1,-17,1,-15,1
980,-7,1,-19,1,-12,1,13,1,2,1,-16,1,-4,1,-20,1,-26,1,-23,1,-18,1,-15,1
981,-7,1,-20,1,-13,1,13,1,3,1,-17,1,-2,1,-18,1,-25,1,-23,1,-18,1,-15,1
982,-8,1,-20,1,-12,1,14,1,2,1,-16,1,0,1,-14,1,-23,1,-23,1,-18,1,-15,1
983,-9,1,-20,1,-11,1,14,1,1,1,-16,1,2,1,-8,1,-20,1,-22,1,-18,1,-16,1
