TS,I,If,II,IIf,III,IIIf,aVR,aVRf,aVL,aVLf,aVF,aVFf,V1,V1f,V2,V2f,V3,V3f,V4,V4f,V5,V5f,V6,V6f
755,-8,1,4,1,12,1,2,1,-10,1,8,1,0,1,-20,1,-27,1,-20,1,-27,1,-21,1
756,-7,1,5,1,12,1,1,1,-9,1,8,1,-1,1,-21,1,-30,1,-21,1,-30,1,-22,1
757,-7,1,8,1,15,1,0,1,-11,1,11,1,-3,1,-22,1,-32,1,-22,1,-31,1,-23,1
758,-8,1,7,1,15,1,0,1,-11,1,11,1,-3,1,-23,1,-31,1,-22,1,-30,1,-23,1
759,-11,1,1,1,12,1,5,1,-11,1,6,1,-2,1,-23,1,-27,1,-20,1,-28,1,-23,1
760,-10,1,0,1,10,1,5,1,-10,1,5,1,0,1,-22,1,-24,1,-18,1,-27,1,-21,1
761,-10,1,2,1,12,1,4,1,-11,1,7,1,1,1,-21,1,-23,1,-18,1,-26,1,-20,1
762,-10,1,4,1,14,1,3,1,-12,1,9,1,1,1,-20,1,-22,1,-18,1,-27,1,-18,1
763,-11,1,3,1,14,1,4,1,-12,1,8,1,2,1,-18,1,-23,1,-19,1,-28,1,-18,1
764,-9,1,7,1,16,1,1,1,-12,1,11,1,2,1,-19,1,-25,1,-20,1,-28,1,-19,1
765,-7,1,9,1,16,1,-1,1,-11,1,12,1,0,1,-19,1,-27,1,-21,1,-30,1,-22,1
766,-7,1,9,1,16,1,-1,1,-11,1,12,1,0,1,-19,1,-29,1,-23,1,-31,1,-24,1
767,-7,1,9,1,16,1,-1,1,-11,1,12,1,-1,1,-19,1,-30,1,-23,1,-32,1,-25,1
768,-8,1,6,1,14,1,1,1,-11,1,10,1,0,1,-19,1,-30,1,-22,1,-31,1,-26,1
769,-10,1,2,1,12,1,4,1,-11,1,7,1,0,1,-19,1,-26,1,-20,1,-29,1,-26,1
770,-12,1,0,1,12,1,6,1,-12,1,6,1,0,1,-19,1,-23,1,-17,1,-27,1,-25,1
771,-12,1,-2,1,10,1,7,1,-11,1,4,1,1,1,-19,1,-22,1,-18,1,-26,1,-25,1
772,-13,1,-1,1,12,1,7,1,-13,1,5,1,2,1,-18,1,-22,1,-18,1,-26,1,-25,1
773,-11,1,4,1,15,1,3,1,-13,1,9,1,2,1,-17,1,-22,1,-20,1,-28,1,-27,1
774,-8,1,8,1,16,1,0,1,-12,1,12,1,2,1,-16,1,-23,1,-20,1,-28,1,-27,1
775,-7,1,10,1,17,1,-1,1,-12,1,13,1,0,1,-16,1,-25,1,-20,1,-28,1,-28,1
776,-8,1,10,1,18,1,-1,1,-13,1,14,1,-1,1,-16,1,-26,1,-21,1,-29,1,-29,1
777,-9,1,6,1,15,1,1,1,-12,1,10,1,-2,1,-18,1,-28,1,-22,1,-30,1,-32,1
778,-10,1,4,1,14,1,3,1,-12,1,9,1,-2,1,-18,1,-28,1,-21,1,-30,1,-32,1
779,-8,1,7,1,15,1,0,1,-11,1,11,1,1,1,-17,1,-24,1,-18,1,-27,1,-32,1
780,-12,1,3,1,15,1,4,1,-13,1,9,1,0,1,-20,1,-23,1,-19,1,-29,1,-33,1
781,-10,1,5,1,15,1,2,1,-12,1,10,1,0,1,-20,1,-22,1,-19,1,-29,1,-33,1
782,-11,1,3,1,14,1,4,1,-12,1,8,1,1,1,-19,1,-21,1,-19,1,-27,1,-33,1
783,-16,1,-1,1,15,1,8,1,-16,1,7,1,-1,1,-20,1,-24,1,-22,1,-30,1,-34,1
784,-13,1,4,1,17,1,4,1,-15,1,10,1,-2,1,-19,1,-26,1,-22,1,-30,1,-34,1
785,-10,1,6,1,16,1,2,1,-13,1,11,1,-1,1,-18,1,-28,1,-23,1,-32,1,-35,1
786,-8,1,8,1,16,1,0,1,-12,1,12,1,-1,1,-18,1,-30,1,-23,1,-32,1,-34,1
787,-9,1,7,1,16,1,1,1,-12,1,11,1,-1,1,-18,1,-29,1,-23,1,-32,1,-35,1
788,-10,1,4,1,14,1,3,1,-12,1,9,1,-2,1,-17,1,-27,1,-22,1,-31,1,-36,1
789,-11,1,0,1,11,1,5,1,-11,1,5,1,-2,1,-18,1,-27,1,-21,1,-30,1,-36,1
790,-12,1,0,1,12,1,6,1,-12,1,6,1,-1,1,-19,1,-26,1,-21,1,-30,1,-36,1
791,-11,1,0,1,11,1,5,1,-11,1,5,1,-1,1,-20,1,-25,1,-21,1,-28,1,-35,1
792,-11,1,1,1,12,1,5,1,-11,1,6,1,0,1,-20,1,-25,1,-21,1,-28,1,-35,1
793,-10,1,2,1,12,1,4,1,-11,1,7,1,0,1,-19,1,-25,1,-21,1,-29,1,-35,1
794,-10,1,5,1,15,1,2,1,-12,1,10,1,-1,1,-19,1,-28,1,-23,1,-30,1,-35,1
795,-8,1,6,1,14,1,1,1,-11,1,10,1,-2,1,-19,1,-31,1,-25,1,-31,1,-36,1
796,-8,1,8,1,16,1,0,1,-12,1,12,1,-4,1,-21,1,-34,1,-26,1,-32,1,-37,1
797,-8,1,9,1,17,1,0,1,-12,1,13,1,-5,1,-21,1,-34,1,-25,1,-33,1,-38,1
798,-10,1,6,1,16,1,2,1,-13,1,11,1,-4,1,-21,1,-32,1,-23,1,-31,1,-37,1
799,-11,1,0,1,11,1,5,1,-11,1,5,1,-3,1,-21,1,-30,1,-23,1,-31,1,-38,1
800,-12,1,-1,1,11,1,6,1,-12,1,5,1,-1,1,-20,1,-27,1,-20,1,-28,1,-35,1
801,-13,1,0,1,13,1,6,1,-13,1,6,1,-3,1,-21,1,-26,1,-20,1,-27,1,-35,1
802,-12,1,0,1,12,1,6,1,-12,1,6,1,-2,1,-21,1,-26,1,-20,1,-27,1,-33,1
803,-10,1,1,1,11,1,4,1,-10,1,6,1,-2,1,-23,1,-28,1,-21,1,-28,1,-33,1
804,-7,1,4,1,11,1,1,1,-9,1,7,1,-2,1,-23,1,-30,1,-23,1,-30,1,-32,1
805,-7,1,4,1,11,1,1,1,-9,1,7,1,-4,1,-23,1,-33,1,-25,1,-31,1,-33,1
806,-8,1,5,1,13,1,1,1,-10,1,9,1,-5,1,-23,1,-35,1,-26,1,-33,1,-35,1
807,-9,1,4,1,13,1,2,1,-11,1,8,1,-6,1,-24,1,-37,1,-26,1,-35,1,-36,1
808,-9,1,2,1,11,1,3,1,-10,1,6,1,-6,1,-25,1,-36,1,-24,1,-33,1,-36,1
809,-11,1,-1,1,10,1,6,1,-11,1,4,1,-4,1,-25,1,-32,1,-22,1,-32,1,-36,1
810,-14,1,-7,1,7,1,10,1,-11,1,0,1,-3,1,-26,1,-30,1,-21,1,-30,1,-35,1
811,-16,1,-7,1,9,1,11,1,-13,1,1,1,-2,1,-27,1,-29,1,-20,1,-28,1,-33,1
812,-14,1,-5,1,9,1,9,1,-12,1,2,1,-2,1,-27,1,-29,1,-21,1,-28,1,-32,1
813,-12,1,-3,1,9,1,7,1,-11,1,3,1,-3,1,-27,1,-31,1,-23,1,-30,1,-31,1
814,-11,1,-1,1,10,1,6,1,-11,1,4,1,-4,1,-27,1,-33,1,-24,1,-31,1,-31,1
815,-10,1,0,1,10,1,5,1,-10,1,5,1,-4,1,-27,1,-36,1,-26,1,-32,1,-31,1
816,-6,1,4,1,10,1,1,1,-8,1,7,1,-4,1,-26,1,-36,1,-25,1,-33,1,-31,1
817,-7,1,3,1,10,1,2,1,-8,1,6,1,-4,1,-26,1,-37,1,-25,1,-33,1,-31,1
818,-8,1,1,1,9,1,3,1,-8,1,5,1,-4,1,-27,1,-35,1,-25,1,-33,1,-32,1
819,-13,1,-4,1,9,1,8,1,-11,1,2,1,-6,1,-29,1,-35,1,-25,1,-32,1,-32,1
820,-17,1,-5,1,12,1,11,1,-15,1,3,1,-8,1,-32,1,-35,1,-26,1,-33,1,-34,1
821,-19,1,-6,1,13,1,12,1,-16,1,3,1,-6,1,-32,1,-34,1,-25,1,-31,1,-32,1
822,-17,1,-6,1,11,1,11,1,-14,1,2,1,-4,1,-30,1,-32,1,-24,1,-30,1,-30,1
823,-15,1,-4,1,11,1,9,1,-13,1,3,1,-4,1,-30,1,-33,1,-25,1,-32,1,-29,1
824,-11,1,2,1,13,1,4,1,-12,1,7,1,-4,1,-29,1,-34,1,-25,1,-32,1,-29,1
825,-11,1,4,1,15,1,3,1,-13,1,9,1,-7,1,-29,1,-38,1,-27,1,-35,1,-30,1
826,-11,1,1,1,12,1,5,1,-11,1,6,1,-9,1,-31,1,-42,1,-28,1,-37,1,-31,1
827,-10,1,0,1,10,1,5,1,-10,1,5,1,-8,1,-30,1,-41,1,-28,1,-36,1,-31,1
828,-10,1,1,1,11,1,4,1,-10,1,6,1,-7,1,-31,1,-40,1,-27,1,-35,1,-31,1
829,-11,1,-1,1,10,1,6,1,-11,1,4,1,-7,1,-33,1,-39,1,-26,1,-34,1,-30,1
830,-16,1,-6,1,10,1,11,1,-13,1,2,1,-7,1,-33,1,-38,1,-26,1,-34,1,-30,1
831,-18,1,-8,1,10,1,13,1,-14,1,1,1,-7,1,-33,1,-36,1,-26,1,-34,1,-30,1
832,-16,1,-5,1,11,1,10,1,-14,1,3,1,-7,1,-34,1,-36,1,-26,1,-33,1,-29,1
833,-14,1,-1,1,13,1,7,1,-14,1,6,1,-7,1,-34,1,-37,1,-27,1,-33,1,-28,1
834,-12,1,1,1,13,1,5,1,-12,1,7,1,-7,1,-33,1,-38,1,-27,1,-35,1,-28,1
835,-11,1,4,1,15,1,3,1,-13,1,9,1,-8,1,-33,1,-41,1,-28,1,-36,1,-28,1
836,-10,1,4,1,14,1,3,1,-12,1,9,1,-9,1,-33,1,-43,1,-30,1,-38,1,-28,1
837,-9,1,2,1,11,1,3,1,-10,1,6,1,-9,1,-31,1,-42,1,-28,1,-35,1,-26,1
838,-11,1,-3,1,8,1,7,1,-10,1,2,1,-9,1,-31,1,-40,1,-28,1,-35,1,-26,1
839,-13,1,-9,1,4,1,11,1,-9,1,-3,1,-8,1,-33,1,-38,1,-26,1,-34,1,-27,1
840,-14,1,-9,1,5,1,11,1,-10,1,-2,1,-7,1,-34,1,-36,1,-25,1,-33,1,-28,1
841,-16,1,-8,1,8,1,12,1,-12,1,0,1,-7,1,-33,1,-34,1,-25,1,-33,1,-27,1
842,-14,1,-6,1,8,1,10,1,-11,1,1,1,-5,1,-32,1,-33,1,-23,1,-31,1,-24,1
843,-13,1,-4,1,9,1,8,1,-11,1,2,1,-6,1,-32,1,-33,1,-23,1,-31,1,-24,1
844,-14,1,-4,1,10,1,9,1,-12,1,3,1,-6,1,-32,1,-36,1,-24,1,-33,1,-23,1
845,-12,1,-1,1,11,1,6,1,-12,1,5,1,-9,1,-31,1,-38,1,-27,1,-35,1,-25,1
846,-11,1,0,1,11,1,5,1,-11,1,5,1,-10,1,-31,1,-41,1,-29,1,-37,1,-27,1
847,-12,1,0,1,12,1,6,1,-12,1,6,1,-10,1,-32,1,-42,1,-29,1,-36,1,-28,1
848,-14,1,-3,1,11,1,8,1,-13,1,4,1,-9,1,-32,1,-40,1,-26,1,-35,1,-27,1
849,-14,1,-6,1,8,1,10,1,-11,1,1,1,-9,1,-32,1,-38,1,-25,1,-33,1,-27,1
850,-17,1,-7,1,10,1,12,1,-14,1,1,1,-9,1,-33,1,-37,1,-25,1,-34,1,-27,1
851,-15,1,-6,1,9,1,10,1,-12,1,1,1,-8,1,-32,1,-35,1,-25,1,-33,1,-25,1
852,-11,1,-3,1,8,1,7,1,-10,1,2,1,-7,1,-31,1,-32,1,-22,1,-30,1,-21,1
853,-15,1,-4,1,11,1,9,1,-13,1,3,1,-7,1,-32,1,-33,1,-24,1,-31,1,-21,1
854,-16,1,-5,1,11,1,10,1,-14,1,3,1,-10,1,-34,1,-38,1,-27,1,-33,1,-24,1
855,-16,1,-4,1,12,1,10,1,-14,1,4,1,-11,1,-31,1,-39,1,-28,1,-33,1,-23,1
856,-13,1,-3,1,10,1,8,1,-12,1,3,1,-12,1,-32,1,-42,1,-29,1,-35,1,-24,1
857,-12,1,-4,1,8,1,8,1,-10,1,2,1,-12,1,-32,1,-42,1,-28,1,-34,1,-24,1
858,-15,1,-5,1,10,1,10,1,-13,1,2,1,-12,1,-33,1,-43,1,-28,1,-34,1,-25,1
859,-16,1,-7,1,9,1,11,1,-13,1,1,1,-10,1,-33,1,-40,1,-26,1,-32,1,-23,1
860,-16,1,-7,1,9,1,11,1,-13,1,1,1,-11,1,-34,1,-37,1,-25,1,-31,1,-23,1
861,-17,1,-8,1,9,1,12,1,-13,1,0,1,-9,1,-33,1,-36,1,-24,1,-31,1,-24,1
862,-17,1,-8,1,9,1,12,1,-13,1,0,1,-8,1,-33,1,-36,1,-24,1,-29,1,-22,1
863,-16,1,-8,1,8,1,12,1,-12,1,0,1,-8,1,-32,1,-36,1,-24,1,-29,1,-21,1
864,-13,1,-2,1,11,1,7,1,-12,1,4,1,-8,1,-31,1,-38,1,-26,1,-30,1,-21,1
865,-11,1,2,1,13,1,4,1,-12,1,7,1,-9,1,-33,1,-41,1,-28,1,-32,1,-22,1
866,-14,1,-1,1,13,1,7,1,-14,1,6,1,-13,1,-34,1,-44,1,-30,1,-34,1,-24,1
867,-14,1,-4,1,10,1,9,1,-12,1,3,1,-13,1,-33,1,-43,1,-29,1,-34,1,-25,1
868,-13,1,-7,1,6,1,10,1,-10,1,-1,1,-11,1,-33,1,-42,1,-27,1,-34,1,-25,1
869,-17,1,-10,1,7,1,13,1,-12,1,-2,1,-11,1,-34,1,-40,1,-27,1,-33,1,-25,1
870,-16,1,-10,1,6,1,13,1,-11,1,-2,1,-9,1,-34,1,-36,1,-24,1,-31,1,-24,1
871,-18,1,-10,1,8,1,14,1,-13,1,-1,1,-9,1,-34,1,-35,1,-24,1,-30,1,-23,1
872,-17,1,-8,1,9,1,12,1,-13,1,0,1,-9,1,-33,1,-34,1,-24,1,-29,1,-22,1
873,-15,1,-3,1,12,1,9,1,-14,1,4,1,-9,1,-33,1,-36,1,-26,1,-31,1,-22,1
874,-13,1,0,1,13,1,6,1,-13,1,6,1,-11,1,-34,1,-39,1,-27,1,-33,1,-22,1
875,-13,1,-1,1,12,1,7,1,-13,1,5,1,-12,1,-33,1,-41,1,-28,1,-34,1,-22,1
876,-11,1,-1,1,10,1,6,1,-11,1,4,1,-11,1,-32,1,-42,1,-28,1,-34,1,-23,1
877,-14,1,-3,1,11,1,8,1,-13,1,4,1,-11,1,-33,1,-43,1,-28,1,-35,1,-24,1
878,-14,1,-3,1,11,1,8,1,-13,1,4,1,-13,1,-35,1,-43,1,-30,1,-37,1,-26,1
879,-15,1,-4,1,11,1,9,1,-13,1,3,1,-14,1,-37,1,-42,1,-29,1,-36,1,-27,1
880,-14,1,-6,1,8,1,10,1,-11,1,1,1,-13,1,-36,1,-37,1,-25,1,-32,1,-24,1
881,-15,1,-7,1,8,1,11,1,-12,1,0,1,-10,1,-34,1,-34,1,-24,1,-31,1,-23,1
882,-14,1,-6,1,8,1,10,1,-11,1,1,1,-9,1,-34,1,-34,1,-25,1,-31,1,-21,1
883,-13,1,-3,1,10,1,8,1,-12,1,3,1,-10,1,-34,1,-36,1,-27,1,-32,1,-19,1
884,-9,1,2,1,11,1,3,1,-10,1,6,1,-10,1,-33,1,-37,1,-26,1,-32,1,-18,1
885,-7,1,4,1,11,1,1,1,-9,1,7,1,-11,1,-33,1,-40,1,-28,1,-34,1,-18,1
886,-13,1,-1,1,12,1,7,1,-13,1,5,1,-14,1,-35,1,-43,1,-32,1,-38,1,-21,1
887,-18,1,-5,1,13,1,11,1,-16,1,4,1,-17,1,-37,1,-45,1,-34,1,-40,1,-23,1
888,-16,1,-6,1,10,1,11,1,-13,1,2,1,-15,1,-38,1,-43,1,-32,1,-38,1,-23,1
889,-16,1,-7,1,9,1,11,1,-13,1,1,1,-13,1,-37,1,-40,1,-30,1,-36,1,-22,1
890,-17,1,-7,1,10,1,12,1,-14,1,1,1,-13,1,-38,1,-38,1,-28,1,-34,1,-21,1
891,-16,1,-8,1,8,1,12,1,-12,1,0,1,-12,1,-36,1,-35,1,-25,1,-32,1,-18,1
892,-17,1,-8,1,9,1,12,1,-13,1,0,1,-11,1,-35,1,-33,1,-24,1,-31,1,-15,1
893,-16,1,-3,1,13,1,9,1,-15,1,5,1,-12,1,-36,1,-36,1,-25,1,-32,1,-15,1
894,-13,1,3,1,16,1,5,1,-14,1,9,1,-12,1,-35,1,-38,1,-27,1,-34,1,-16,1
895,-11,1,3,1,14,1,4,1,-12,1,8,1,-12,1,-34,1,-40,1,-28,1,-36,1,-16,1
896,-12,1,-1,1,11,1,6,1,-12,1,5,1,-11,1,-34,1,-40,1,-29,1,-37,1,-16,1
897,-11,1,0,1,11,1,5,1,-11,1,5,1,-11,1,-34,1,-41,1,-29,1,-37,1,-17,1
898,-13,1,-1,1,12,1,7,1,-13,1,5,1,-12,1,-34,1,-40,1,-29,1,-37,1,-18,1
899,-14,1,-2,1,12,1,8,1,-13,1,5,1,-10,1,-35,1,-38,1,-26,1,-34,1,-17,1
900,-15,1,-7,1,8,1,11,1,-12,1,0,1,-8,1,-35,1,-35,1,-25,1,-33,1,-15,1
901,-15,1,-8,1,7,1,11,1,-11,1,-1,1,-6,1,-32,1,-30,1,-23,1,-30,1,-13,1
902,-11,1,-3,1,8,1,7,1,-10,1,2,1,-5,1,-30,1,-28,1,-22,1,-28,1,-11,1
903,-14,1,-7,1,7,1,10,1,-11,1,0,1,-9,1,-33,1,-33,1,-25,1,-32,1,-12,1
904,-14,1,-4,1,10,1,9,1,-12,1,3,1,-11,1,-35,1,-37,1,-27,1,-35,1,-13,1
905,-13,1,-1,1,12,1,7,1,-13,1,5,1,-12,1,-34,1,-40,1,-30,1,-36,1,-14,1
906,-9,1,2,1,11,1,3,1,-10,1,6,1,-12,1,-34,1,-41,1,-30,1,-36,1,-14,1
907,-11,1,-2,1,9,1,6,1,-10,1,3,1,-11,1,-33,1,-41,1,-28,1,-35,1,-15,1
908,-12,1,-5,1,7,1,8,1,-10,1,1,1,-9,1,-33,1,-40,1,-27,1,-33,1,-15,1
909,-13,1,-8,1,5,1,10,1,-9,1,-2,1,-8,1,-32,1,-35,1,-24,1,-31,1,-13,1
910,-14,1,-9,1,5,1,11,1,-10,1,-2,1,-7,1,-32,1,-32,1,-23,1,-31,1,-12,1
911,-15,1,-9,1,6,1,12,1,-11,1,-2,1,-7,1,-30,1,-30,1,-23,1,-29,1,-11,1
912,-12,1,-7,1,5,1,9,1,-9,1,-1,1,-4,1,-29,1,-28,1,-22,1,-28,1,-9,1
913,-10,1,-2,1,8,1,6,1,-9,1,3,1,-4,1,-27,1,-28,1,-21,1,-28,1,-7,1
914,-6,1,4,1,10,1,1,1,-8,1,7,1,-4,1,-27,1,-30,1,-22,1,-29,1,-6,1
915,-4,1,6,1,10,1,-1,1,-7,1,8,1,-6,1,-26,1,-30,1,-21,1,-29,1,-5,1
916,-1,1,6,1,7,1,-2,1,-4,1,6,1,-7,1,-24,1,-31,1,-21,1,-28,1,-5,1
917,1,1,6,1,5,1,-3,1,-2,1,6,1,-8,1,-24,1,-31,1,-20,1,-28,1,-5,1
918,0,1,3,1,3,1,-1,1,-1,1,3,1,-8,1,-24,1,-30,1,-19,1,-28,1,-5,1
919,-2,1,-2,1,0,1,2,1,-1,1,-1,1,-8,1,-24,1,-28,1,-18,1,-27,1,-5,1
920,-4,1,-6,1,-2,1,5,1,-1,1,-4,1,-7,1,-26,1,-27,1,-18,1,-26,1,-5,1
921,-2,1,-6,1,-4,1,4,1,1,1,-5,1,-7,1,-25,1,-25,1,-17,1,-26,1,-3,1
922,-2,1,-3,1,-1,1,2,1,-1,1,-2,1,-9,1,-26,1,-25,1,-17,1,-26,1,-3,1
923,0,1,3,1,3,1,-1,1,-1,1,3,1,-10,1,-25,1,-24,1,-15,1,-24,1,0,1
924,1,1,8,1,7,1,-4,1,-3,1,8,1,-12,1,-27,1,-27,1,-17,1,-24,1,1,1
925,3,1,13,1,10,1,-8,1,-3,1,12,1,-14,1,-27,1,-28,1,-17,1,-23,1,2,1
926,3,1,14,1,11,1,-8,1,-4,1,13,1,-15,1,-28,1,-31,1,-18,1,-25,1,1,1
927,3,1,12,1,9,1,-7,1,-3,1,11,1,-16,1,-29,1,-34,1,-20,1,-27,1,0,1
928,2,1,8,1,6,1,-5,1,-2,1,7,1,-16,1,-32,1,-36,1,-22,1,-30,1,-3,1
929,0,1,3,1,3,1,-1,1,-1,1,3,1,-19,1,-34,1,-34,1,-21,1,-29,1,-2,1
930,-2,1,0,1,2,1,1,1,-2,1,1,1,-16,1,-34,1,-31,1,-20,1,-28,1,0,1
931,-4,1,-1,1,3,1,2,1,-4,1,1,1,-15,1,-33,1,-29,1,-18,1,-27,1,0,1
932,-4,1,0,1,4,1,2,1,-4,1,2,1,-14,1,-30,1,-28,1,-18,1,-27,1,1,1
933,-1,1,5,1,6,1,-2,1,-3,1,5,1,-14,1,-30,1,-28,1,-19,1,-26,1,2,1
934,2,1,8,1,6,1,-5,1,-2,1,7,1,-15,1,-29,1,-31,1,-20,1,-27,1,3,1
935,4,1,11,1,7,1,-7,1,-1,1,9,1,-17,1,-29,1,-33,1,-21,1,-29,1,3,1
936,5,1,12,1,7,1,-8,1,-1,1,10,1,-18,1,-30,1,-35,1,-22,1,-29,1,2,1
937,6,1,10,1,4,1,-8,1,1,1,7,1,-18,1,-30,1,-37,1,-23,1,-30,1,1,1
938,3,1,4,1,1,1,-3,1,1,1,3,1,-19,1,-32,1,-36,1,-24,1,-31,1,-1,1
939,1,1,0,1,-1,1,0,1,1,1,0,1,-18,1,-34,1,-35,1,-23,1,-30,1,-2,1
940,0,1,-4,1,-4,1,2,1,2,1,-4,1,-18,1,-34,1,-33,1,-21,1,-28,1,-1,1
941,-3,1,-8,1,-5,1,5,1,1,1,-7,1,-17,1,-35,1,-32,1,-21,1,-28,1,0,1
942,-3,1,-7,1,-4,1,5,1,0,1,-6,1,-17,1,-35,1,-33,1,-22,1,-28,1,0,1
943,-1,1,-2,1,-1,1,1,1,0,1,-2,1,-18,1,-35,1,-34,1,-24,1,-29,1,0,1
944,0,1,0,1,0,1,0,1,0,1,0,1,-17,1,-33,1,-36,1,-23,1,-28,1,0,1
945,0,1,2,1,2,1,-1,1,-1,1,2,1,-17,1,-32,1,-38,1,-23,1,-30,1,0,1
946,0,1,3,1,3,1,-1,1,-1,1,3,1,-17,1,-32,1,-38,1,-24,1,-31,1,-2,1
947,-2,1,0,1,2,1,1,1,-2,1,1,1,-17,1,-32,1,-39,1,-26,1,-33,1,-5,1
948,-6,1,-4,1,2,1,5,1,-4,1,-1,1,-17,1,-36,1,-41,1,-27,1,-34,1,-8,1
949,-7,1,-5,1,2,1,6,1,-5,1,-2,1,-15,1,-34,1,-38,1,-25,1,-32,1,-9,1
950,-10,1,-6,1,4,1,8,1,-7,1,-1,1,-12,1,-32,1,-33,1,-21,1,-29,1,-8,1
951,-12,1,-6,1,6,1,9,1,-9,1,0,1,-11,1,-32,1,-32,1,-21,1,-28,1,-8,1
952,-14,1,-5,1,9,1,9,1,-12,1,2,1,-10,1,-30,1,-30,1,-21,1,-28,1,-8,1
953,-12,1,-5,1,7,1,8,1,-10,1,1,1,-7,1,-28,1,-31,1,-22,1,-28,1,-6,1
954,-16,1,-6,1,10,1,11,1,-13,1,2,1,-9,1,-32,1,-36,1,-27,1,-33,1,-8,1
955,-17,1,-7,1,10,1,12,1,-14,1,1,1,-14,1,-37,1,-43,1,-32,1,-39,1,-14,1
956,-16,1,-6,1,10,1,11,1,-13,1,2,1,-15,1,-38,1,-45,1,-34,1,-40,1,-15,1
957,-16,1,-7,1,9,1,11,1,-13,1,1,1,-16,1,-37,1,-47,1,-35,1,-40,1,-15,1
958,-17,1,-8,1,9,1,12,1,-13,1,0,1,-17,1,-38,1,-46,1,-36,1,-40,1,-16,1
959,-18,1,-13,1,5,1,15,1,-12,1,-4,1,-15,1,-38,1,-44,1,-34,1,-38,1,-15,1
960,-19,1,-14,1,5,1,16,1,-12,1,-5,1,-14,1,-39,1,-40,1,-31,1,-36,1,-14,1
961,-20,1,-13,1,7,1,16,1,-14,1,-3,1,-13,1,-38,1,-38,1,-29,1,-34,1,-13,1
962,-20,1,-10,1,10,1,15,1,-15,1,0,1,-13,1,-38,1,-38,1,-29,1,-34,1,-13,1
963,-19,1,-5,1,14,1,12,1,-17,1,4,1,-13,1,-36,1,-39,1,-31,1,-35,1,-12,1
964,-16,1,-1,1,15,1,8,1,-16,1,7,1,-14,1,-36,1,-41,1,-31,1,-37,1,-12,1
965,-15,1,0,1,15,1,7,1,-15,1,7,1,-15,1,-37,1,-45,1,-34,1,-39,1,-12,1
966,-17,1,-1,1,16,1,9,1,-17,1,7,1,-17,1,-39,1,-48,1,-35,1,-40,1,-12,1
967,-17,1,-1,1,16,1,9,1,-17,1,7,1,-17,1,-39,1,-48,1,-36,1,-42,1,-12,1
968,-18,1,-4,1,14,1,11,1,-16,1,5,1,-16,1,-39,1,-47,1,-34,1,-39,1,-11,1
969,-19,1,-8,1,11,1,13,1,-15,1,1,1,-15,1,-38,1,-44,1,-32,1,-37,1,-10,1
970,-21,1,-15,1,6,1,18,1,-14,1,-5,1,-13,1,-37,1,-39,1,-29,1,-34,1,-6,1
971,-22,1,-16,1,6,1,19,1,-14,1,-5,1,-11,1,-37,1,-38,1,-29,1,-33,1,-4,1
972,-22,1,-14,1,8,1,18,1,-15,1,-3,1,-11,1,-37,1,-37,1,-29,1,-33,1,-4,1
973,-18,1,-8,1,10,1,13,1,-14,1,1,1,-11,1,-35,1,-39,1,-29,1,-33,1,-2,1
974,-16,1,-5,1,11,1,10,1,-14,1,3,1,-11,1,-35,1,-40,1,-30,1,-34,1,-2,1
975,-18,1,-6,1,12,1,12,1,-15,1,3,1,-13,1,-36,1,-44,1,-32,1,-38,1,-3,1
976,-18,1,-5,1,13,1,11,1,-16,1,4,1,-13,1,-36,1,-45,1,-33,1,-39,1,-4,1
977,-21,1,-6,1,15,1,13,1,-18,1,4,1,-9,1,-32,1,-44,1,-32,1,-39,1,-3,1
978,-24,1,-7,1,17,1,15,1,-21,1,5,1,-1,1,-26,1,-39,1,-30,1,-36,1,-4,1
979,-29,1,-9,1,20,1,19,1,-25,1,5,1,7,1,-20,1,-34,1,-30,1,-36,1,-5,1
980,-31,1,-9,1,22,1,20,1,-27,1,6,1,17,1,-11,1,-28,1,-28,1,-34,1,-3,1
981,-30,1,-5,1,25,1,17,1,-28,1,10,1,23,1,-2,1,-20,1,-23,1,-30,1,0,1
982,-25,1,0,1,25,1,12,1,-25,1,12,1,27,1,10,1,-11,1,-16,1,-24,1,3,1
983,-16,1,2,1,18,1,7,1,-17,1,10,1,34,1,32,1,3,1,-5,1,-17,1,10,1
984,-4,1,6,1,10,1,-1,1,-7,1,8,1,47,1,66,1,24,1,9,1,-9,1,15,1
985,9,1,12,1,3,1,-10,1,3,1,8,1,57,1,93,1,45,1,26,1,3,1,22,1
986,23,1,24,1,1,1,-23,1,11,1,13,1,63,1,123,1,76,1,52,1,22,1,36,1
987,37,1,35,1,-2,1,-36,1,20,1,17,1,66,1,154,1,116,1,86,1,46,1,51,1
988,50,1,44,1,-6,1,-47,1,28,1,19,1,56,1,174,1,155,1,122,1,74,1,69,1
989,65,1,55,1,-10,1,-60,1,38,1,23,1,35,1,181,1,195,1,161,1,104,1,88,1
990,87,1,78,1,-9,1,-82,1,48,1,35,1,1,1,177,1,237,1,203,1,139,1,112,1
991,107,1,104,1,-3,1,-105,1,55,1,51,1,-43,1,154,1,263,1,237,1,172,1,138,1
992,124,1,130,1,6,1,-127,1,59,1,68,1,-94,1,110,1,270,1,260,1,198,1,163,1
